1	1	506	2858	6	7	1	2019-09-11 19:50:01
1	1	507	198	7	14	1	2019-09-11 19:50:01
1	1	508	1406	4	7	1	2019-09-11 19:50:01
1	1	509	219	1	5	1	2019-09-11 19:50:01
1	1	510	1897	2	15	1	2019-09-11 19:50:01
1	1	511	2305	5	12	1	2019-09-11 19:50:01
1	1	512	1025	8	12	1	2019-09-11 19:50:01
1	1	513	2292	6	5	1	2019-09-11 19:50:01
1	1	514	1809	4	5	1	2019-09-11 19:50:01
1	1	515	848	1	9	1	2019-09-11 19:50:01
1	1	516	1862	6	14	1	2019-09-11 19:50:01
1	1	517	291	1	8	1	2019-09-11 19:50:01
1	1	518	861	10	5	1	2019-09-11 19:50:01
1	1	519	775	10	7	1	2019-09-11 19:50:01
1	1	520	1853	7	6	1	2019-09-11 19:50:01
1	1	521	67	4	9	1	2019-09-11 19:50:01
1	1	522	2628	8	15	1	2019-09-11 19:50:01
1	1	523	2968	4	8	1	2019-09-11 19:50:01
1	1	524	1814	4	6	1	2019-09-11 19:50:01
1	1	525	1362	3	12	1	2019-09-11 19:50:01
1	1	526	1933	1	9	1	2019-09-11 19:50:01
1	1	527	2182	6	10	1	2019-09-11 19:50:01
1	1	528	895	8	8	1	2019-09-11 19:50:01
1	1	529	954	10	10	1	2019-09-11 19:50:02
1	1	530	1494	6	15	1	2019-09-11 19:50:02
1	1	531	1186	9	11	1	2019-09-11 19:50:02
1	1	532	486	8	7	1	2019-09-11 19:50:02
1	1	533	1698	5	12	1	2019-09-11 19:50:02
1	1	534	2377	6	13	1	2019-09-11 19:50:02
1	1	535	594	5	12	1	2019-09-11 19:50:02
1	1	536	1198	3	9	1	2019-09-11 19:50:02
1	1	537	1944	9	5	1	2019-09-11 19:50:02
1	1	538	2603	1	11	1	2019-09-11 19:50:02
1	1	539	1403	10	6	1	2019-09-11 19:50:02
1	1	540	1393	3	5	1	2019-09-11 19:50:02
1	1	541	880	8	15	1	2019-09-11 19:50:02
1	1	542	1058	1	12	1	2019-09-11 19:50:02
1	1	543	2025	1	12	1	2019-09-11 19:50:02
1	1	544	2609	7	11	1	2019-09-11 19:50:02
1	1	545	1818	3	10	1	2019-09-11 19:50:02
1	1	546	503	8	5	1	2019-09-11 19:50:02
1	1	547	1411	8	9	1	2019-09-11 19:50:02
1	1	548	2927	10	12	1	2019-09-11 19:50:02
1	1	549	1686	9	10	1	2019-09-11 19:50:02
1	1	550	1239	2	14	1	2019-09-11 19:50:02
1	1	551	2557	3	7	1	2019-09-11 19:50:02
1	1	552	2683	5	15	1	2019-09-11 19:50:02
1	1	553	1605	3	13	1	2019-09-11 19:50:02
1	1	554	2394	1	8	1	2019-09-11 19:50:02
1	1	555	2070	8	10	1	2019-09-11 19:50:02
1	1	556	2940	3	13	1	2019-09-11 19:50:02
1	1	557	2969	5	15	1	2019-09-11 19:50:02
1	1	558	1848	8	9	1	2019-09-11 19:50:02
1	1	559	1047	5	14	1	2019-09-11 19:50:02
1	1	560	1247	3	12	1	2019-09-11 19:50:02
1	1	561	1300	1	13	1	2019-09-11 19:50:02
1	1	562	389	4	15	1	2019-09-11 19:50:02
1	1	563	1497	9	6	1	2019-09-11 19:50:02
1	1	564	1911	7	7	1	2019-09-11 19:50:02
1	1	565	1121	10	10	1	2019-09-11 19:50:02
1	1	566	1310	6	11	1	2019-09-11 19:50:02
1	1	567	2104	1	15	1	2019-09-11 19:50:02
1	1	568	1050	3	8	1	2019-09-11 19:50:02
1	1	569	72	2	7	1	2019-09-11 19:50:02
1	1	570	2814	3	11	1	2019-09-11 19:50:02
1	1	571	1676	7	10	1	2019-09-11 19:50:02
1	1	572	485	5	7	1	2019-09-11 19:50:02
1	1	573	2663	10	10	1	2019-09-11 19:50:02
1	1	574	889	2	12	1	2019-09-11 19:50:02
1	1	575	26	5	8	1	2019-09-11 19:50:02
1	1	576	1845	4	9	1	2019-09-11 19:50:02
1	1	577	2352	10	14	1	2019-09-11 19:50:02
1	1	578	1844	7	15	1	2019-09-11 19:50:02
1	1	579	955	9	14	1	2019-09-11 19:50:02
1	1	580	1113	3	14	1	2019-09-11 19:50:02
1	1	581	1882	3	13	1	2019-09-11 19:50:02
1	1	582	1448	3	9	1	2019-09-11 19:50:02
1	1	583	1765	8	7	1	2019-09-11 19:50:02
1	1	584	2345	5	14	1	2019-09-11 19:50:02
1	1	585	149	5	9	1	2019-09-11 19:50:02
1	1	586	1678	4	12	1	2019-09-11 19:50:02
1	1	587	2791	6	7	1	2019-09-11 19:50:02
1	1	588	551	3	6	1	2019-09-11 19:50:02
1	1	589	2347	1	6	1	2019-09-11 19:50:02
1	1	590	157	5	10	1	2019-09-11 19:50:02
1	1	591	2111	1	7	1	2019-09-11 19:50:02
1	1	592	1943	1	5	1	2019-09-11 19:50:02
1	1	593	1040	5	5	1	2019-09-11 19:50:02
1	1	594	1986	10	5	1	2019-09-11 19:50:02
1	1	595	2861	4	5	1	2019-09-11 19:50:02
1	1	596	546	10	7	1	2019-09-11 19:50:02
1	1	597	2578	2	14	1	2019-09-11 19:50:02
1	1	598	267	1	10	1	2019-09-11 19:50:02
1	1	599	1345	9	9	1	2019-09-11 19:50:02
1	1	600	438	2	11	1	2019-09-11 19:50:02
1	1	601	708	2	5	1	2019-09-11 19:50:02
1	1	602	304	10	14	1	2019-09-11 19:50:02
1	1	603	2612	10	5	1	2019-09-11 19:50:02
1	1	604	940	7	9	1	2019-09-11 19:50:02
1	1	605	1002	7	14	1	2019-09-11 19:50:02
1	1	606	2738	5	7	1	2019-09-11 19:50:02
1	1	607	1221	3	12	1	2019-09-11 19:50:02
1	1	608	2131	9	12	1	2019-09-11 19:50:02
1	1	609	377	3	13	1	2019-09-11 19:50:02
1	1	610	791	10	7	1	2019-09-11 19:50:02
1	1	611	1660	6	5	1	2019-09-11 19:50:02
1	1	612	2102	7	8	1	2019-09-11 19:50:02
1	1	613	2368	1	12	1	2019-09-11 19:50:02
1	1	614	2499	7	5	1	2019-09-11 19:50:02
1	1	615	1063	5	5	1	2019-09-11 19:50:02
1	1	616	2755	4	9	1	2019-09-11 19:50:02
1	1	617	2283	9	5	1	2019-09-11 19:50:02
1	1	618	2054	4	13	1	2019-09-11 19:50:02
1	1	619	2064	7	8	1	2019-09-11 19:50:02
1	1	620	2269	9	9	1	2019-09-11 19:50:02
1	1	621	517	7	5	1	2019-09-11 19:50:03
1	1	622	173	9	15	1	2019-09-11 19:50:03
1	1	623	2559	7	13	1	2019-09-11 19:50:03
1	1	624	2291	10	13	1	2019-09-11 19:50:03
1	1	625	2132	10	8	1	2019-09-11 19:50:03
1	1	626	1149	6	9	1	2019-09-11 19:50:03
1	1	627	1998	1	10	1	2019-09-11 19:50:03
1	1	628	402	9	6	1	2019-09-11 19:50:03
1	1	629	1902	2	7	1	2019-09-11 19:50:03
1	1	630	223	4	10	1	2019-09-11 19:50:03
1	1	631	2439	4	12	1	2019-09-11 19:50:03
1	1	632	78	8	8	1	2019-09-11 19:50:03
1	1	633	1474	6	10	1	2019-09-11 19:50:03
1	1	634	676	8	9	1	2019-09-11 19:50:03
1	1	635	2550	3	5	1	2019-09-11 19:50:03
1	1	636	2384	8	7	1	2019-09-11 19:50:03
1	1	637	1782	7	9	1	2019-09-11 19:50:03
1	1	638	33	5	8	1	2019-09-11 19:50:03
1	1	639	759	5	9	1	2019-09-11 19:50:03
1	1	640	933	7	13	1	2019-09-11 19:50:03
1	1	641	2168	10	8	1	2019-09-11 19:50:03
1	1	642	1375	8	11	1	2019-09-11 19:50:03
1	1	643	1740	10	9	1	2019-09-11 19:50:03
1	1	644	545	10	13	1	2019-09-11 19:50:03
1	1	645	1155	10	13	1	2019-09-11 19:50:03
1	1	646	2718	2	9	1	2019-09-11 19:50:03
1	1	647	1026	8	8	1	2019-09-11 19:50:03
1	1	648	2373	3	10	1	2019-09-11 19:50:03
1	1	649	2058	1	12	1	2019-09-11 19:50:03
1	1	650	2704	1	6	1	2019-09-11 19:50:03
1	1	651	1445	3	12	1	2019-09-11 19:50:03
1	1	652	22	5	9	1	2019-09-11 19:50:03
1	1	653	87	3	9	1	2019-09-11 19:50:03
1	1	654	2600	2	12	1	2019-09-11 19:50:03
1	1	655	2619	6	12	1	2019-09-11 19:50:03
1	1	656	2710	9	10	1	2019-09-11 19:50:03
1	1	657	1546	1	15	1	2019-09-11 19:50:03
1	1	658	1967	6	10	1	2019-09-11 19:50:03
1	1	659	1429	1	6	1	2019-09-11 19:50:03
1	1	660	799	1	6	1	2019-09-11 19:50:03
1	1	661	2206	3	5	1	2019-09-11 19:50:03
1	1	662	1229	10	11	1	2019-09-11 19:50:03
1	1	663	896	7	8	1	2019-09-11 19:50:03
1	1	664	2513	9	6	1	2019-09-11 19:50:03
1	1	665	86	4	13	1	2019-09-11 19:50:03
1	1	666	2716	10	6	1	2019-09-11 19:50:03
1	1	667	1900	6	12	1	2019-09-11 19:50:03
1	1	668	1042	1	14	1	2019-09-11 19:50:03
1	1	669	2862	7	15	1	2019-09-11 19:50:03
1	1	670	1726	1	6	1	2019-09-11 19:50:03
1	1	671	2218	3	11	1	2019-09-11 19:50:03
1	1	672	1256	6	6	1	2019-09-11 19:50:03
1	1	673	2180	7	7	1	2019-09-11 19:50:03
1	1	674	1432	1	15	1	2019-09-11 19:50:03
1	1	675	2253	10	7	1	2019-09-11 19:50:03
1	1	676	2238	4	15	1	2019-09-11 19:50:03
1	1	677	2418	10	5	1	2019-09-11 19:50:03
1	1	678	1703	1	12	1	2019-09-11 19:50:03
1	1	679	1263	7	12	1	2019-09-11 19:50:03
1	1	680	1936	1	10	1	2019-09-11 19:50:03
1	1	681	2614	6	7	1	2019-09-11 19:50:03
1	1	682	1565	7	6	1	2019-09-11 19:50:03
1	1	683	2524	7	5	1	2019-09-11 19:50:03
1	1	684	528	5	6	1	2019-09-11 19:50:03
1	1	685	1451	9	7	1	2019-09-11 19:50:03
1	1	686	1381	9	10	1	2019-09-11 19:50:03
1	1	687	2955	3	7	1	2019-09-11 19:50:03
1	1	688	2931	8	9	1	2019-09-11 19:50:03
1	1	689	2095	7	8	1	2019-09-11 19:50:03
1	1	690	478	10	5	1	2019-09-11 19:50:03
1	1	691	2601	6	5	1	2019-09-11 19:50:03
1	1	692	2686	9	6	1	2019-09-11 19:50:03
1	1	693	1282	1	15	1	2019-09-11 19:50:03
1	1	694	394	4	7	1	2019-09-11 19:50:03
1	1	695	540	9	8	1	2019-09-11 19:50:03
1	1	696	107	2	11	1	2019-09-11 19:50:03
1	1	697	2210	3	6	1	2019-09-11 19:50:03
1	1	698	1682	4	11	1	2019-09-11 19:50:03
1	1	699	209	7	10	1	2019-09-11 19:50:03
1	1	700	1881	10	13	1	2019-09-11 19:50:03
1	1	701	999	4	15	1	2019-09-11 19:50:03
1	1	702	2187	10	9	1	2019-09-11 19:50:03
1	1	703	1598	1	9	1	2019-09-11 19:50:03
1	1	704	864	4	6	1	2019-09-11 19:50:03
1	1	705	2355	5	13	1	2019-09-11 19:50:03
1	1	706	2448	3	11	1	2019-09-11 19:50:03
1	1	707	2416	4	8	1	2019-09-11 19:50:03
1	1	708	599	1	13	1	2019-09-11 19:50:03
1	1	709	162	5	15	1	2019-09-11 19:50:03
1	1	710	1790	5	15	1	2019-09-11 19:50:03
1	1	711	2941	8	13	1	2019-09-11 19:50:03
1	1	712	1615	8	8	1	2019-09-11 19:50:03
1	1	713	1993	9	6	1	2019-09-11 19:50:03
1	1	714	2722	5	10	1	2019-09-11 19:50:03
1	1	715	2190	7	10	1	2019-09-11 19:50:03
1	1	716	1016	9	14	1	2019-09-11 19:50:04
1	1	717	261	7	12	1	2019-09-11 19:50:04
1	1	718	1205	3	6	1	2019-09-11 19:50:04
1	1	719	292	7	5	1	2019-09-11 19:50:04
1	1	720	1884	3	12	1	2019-09-11 19:50:04
1	1	721	1893	3	9	1	2019-09-11 19:50:04
1	1	722	2962	9	6	1	2019-09-11 19:50:04
1	1	723	12	8	10	1	2019-09-11 19:50:04
1	1	724	1440	2	10	1	2019-09-11 19:50:04
1	1	725	1459	2	6	1	2019-09-11 19:50:04
1	1	726	2919	6	7	1	2019-09-11 19:50:04
1	1	727	734	4	5	1	2019-09-11 19:50:04
1	1	728	2398	1	15	1	2019-09-11 19:50:04
1	1	729	2903	2	6	1	2019-09-11 19:50:04
1	1	730	1322	1	11	1	2019-09-11 19:50:04
1	1	731	835	1	6	1	2019-09-11 19:50:04
1	1	732	1302	1	15	1	2019-09-11 19:50:04
1	1	733	1607	7	7	1	2019-09-11 19:50:04
1	1	734	2805	6	10	1	2019-09-11 19:50:04
1	1	735	1153	7	9	1	2019-09-11 19:50:04
1	1	736	2094	6	7	1	2019-09-11 19:50:04
1	1	737	494	2	10	1	2019-09-11 19:50:04
1	1	738	1352	5	7	1	2019-09-11 19:50:04
1	1	739	250	7	10	1	2019-09-11 19:50:04
1	1	740	1151	3	5	1	2019-09-11 19:50:04
1	1	741	2288	10	9	1	2019-09-11 19:50:04
1	1	742	1995	8	9	1	2019-09-11 19:50:04
1	1	743	2579	4	6	1	2019-09-11 19:50:04
1	1	744	1502	9	14	1	2019-09-11 19:50:04
1	1	745	2344	9	11	1	2019-09-11 19:50:04
1	1	746	2535	4	5	1	2019-09-11 19:50:04
1	1	747	2715	1	13	1	2019-09-11 19:50:04
1	1	748	2069	5	14	1	2019-09-11 19:50:04
1	1	749	908	4	5	1	2019-09-11 19:50:04
1	1	750	1291	9	12	1	2019-09-11 19:50:04
1	1	751	49	3	12	1	2019-09-11 19:50:04
1	1	752	751	10	7	1	2019-09-11 19:50:04
1	1	753	1407	8	8	1	2019-09-11 19:50:04
1	1	754	993	9	13	1	2019-09-11 19:50:04
1	1	755	2342	9	9	1	2019-09-11 19:50:04
1	1	756	1786	7	8	1	2019-09-11 19:50:04
1	1	757	533	6	11	1	2019-09-11 19:50:04
1	1	758	1595	7	9	1	2019-09-11 19:50:04
1	1	759	2265	2	15	1	2019-09-11 19:50:04
1	1	760	1646	5	13	1	2019-09-11 19:50:04
1	1	761	906	7	11	1	2019-09-11 19:50:04
1	1	762	243	7	5	1	2019-09-11 19:50:04
1	1	763	1355	4	9	1	2019-09-11 19:50:04
1	1	764	328	1	12	1	2019-09-11 19:50:04
1	1	765	742	7	7	1	2019-09-11 19:50:04
1	1	766	354	4	5	1	2019-09-11 19:50:04
1	1	767	1481	9	5	1	2019-09-11 19:50:04
1	1	768	2693	4	9	1	2019-09-11 19:50:04
1	1	769	974	5	8	1	2019-09-11 19:50:04
1	1	770	1316	6	7	1	2019-09-11 19:50:04
1	1	771	2203	1	11	1	2019-09-11 19:50:04
1	1	772	287	6	11	1	2019-09-11 19:50:04
1	1	773	2194	1	11	1	2019-09-11 19:50:04
1	1	774	2266	9	8	1	2019-09-11 19:50:04
1	1	775	1964	4	6	1	2019-09-11 19:50:04
1	1	776	1075	8	5	1	2019-09-11 19:50:04
1	1	777	1353	4	9	1	2019-09-11 19:50:04
1	1	778	2163	10	12	1	2019-09-11 19:50:04
1	1	779	2106	7	6	1	2019-09-11 19:50:04
1	1	780	56	8	9	1	2019-09-11 19:50:04
1	1	781	1609	7	15	1	2019-09-11 19:50:04
1	1	782	526	2	10	1	2019-09-11 19:50:04
1	1	783	990	10	15	1	2019-09-11 19:50:04
1	1	784	1384	7	5	1	2019-09-11 19:50:04
1	1	785	2245	9	10	1	2019-09-11 19:50:04
1	1	786	2139	5	7	1	2019-09-11 19:50:04
1	1	787	2936	8	10	1	2019-09-11 19:50:04
1	1	788	1972	10	9	1	2019-09-11 19:50:04
1	1	789	950	1	10	1	2019-09-11 19:50:04
1	1	790	2133	8	14	1	2019-09-11 19:50:04
1	1	791	159	1	7	1	2019-09-11 19:50:04
1	1	792	1860	6	13	1	2019-09-11 19:50:04
1	1	793	1425	3	11	1	2019-09-11 19:50:04
1	1	794	491	10	10	1	2019-09-11 19:50:04
1	1	795	2357	6	12	1	2019-09-11 19:50:04
1	1	796	2282	1	13	1	2019-09-11 19:50:04
1	1	797	2231	2	13	1	2019-09-11 19:50:04
1	1	798	472	4	12	1	2019-09-11 19:50:04
1	1	799	1314	4	8	1	2019-09-11 19:50:04
1	1	800	2122	8	10	1	2019-09-11 19:50:04
1	1	801	662	3	14	1	2019-09-11 19:50:04
1	1	802	1768	5	6	1	2019-09-11 19:50:04
1	1	803	1420	1	5	1	2019-09-11 19:50:04
1	1	804	2732	1	8	1	2019-09-11 19:50:04
1	1	805	492	10	9	1	2019-09-11 19:50:04
1	1	806	1515	5	11	1	2019-09-11 19:50:04
1	1	807	2670	5	11	1	2019-09-11 19:50:04
1	1	808	2135	5	10	1	2019-09-11 19:50:04
1	1	809	1601	9	10	1	2019-09-11 19:50:04
1	1	810	1540	3	14	1	2019-09-11 19:50:04
1	1	811	2961	3	15	1	2019-09-11 19:50:04
1	1	812	1651	6	14	1	2019-09-11 19:50:05
1	1	813	2810	2	5	1	2019-09-11 19:50:05
1	1	814	1736	4	14	1	2019-09-11 19:50:05
1	1	815	1317	5	13	1	2019-09-11 19:50:05
1	1	816	1304	1	12	1	2019-09-11 19:50:05
1	1	817	2893	6	12	1	2019-09-11 19:50:05
1	1	818	1643	1	6	1	2019-09-11 19:50:05
1	1	819	748	9	5	1	2019-09-11 19:50:05
1	1	820	2314	8	8	1	2019-09-11 19:50:05
1	1	821	1405	3	12	1	2019-09-11 19:50:05
1	1	822	2620	9	15	1	2019-09-11 19:50:05
1	1	823	1627	3	7	1	2019-09-11 19:50:05
1	1	824	1692	7	13	1	2019-09-11 19:50:05
1	1	825	2522	4	5	1	2019-09-11 19:50:05
1	1	826	709	2	12	1	2019-09-11 19:50:05
1	1	827	849	9	10	1	2019-09-11 19:50:05
1	1	828	349	1	5	1	2019-09-11 19:50:05
1	1	829	1258	7	11	1	2019-09-11 19:50:05
1	1	830	2572	6	5	1	2019-09-11 19:50:05
1	1	831	2631	6	9	1	2019-09-11 19:50:05
1	1	832	124	9	10	1	2019-09-11 19:50:05
1	1	833	2793	2	15	1	2019-09-11 19:50:05
1	1	834	1722	4	7	1	2019-09-11 19:50:05
1	1	835	1748	2	8	1	2019-09-11 19:50:05
1	1	836	2177	4	8	1	2019-09-11 19:50:05
1	1	837	1312	7	13	1	2019-09-11 19:50:05
1	1	838	8	6	10	1	2019-09-11 19:50:05
1	1	839	115	5	13	1	2019-09-11 19:50:05
1	1	840	1378	2	7	1	2019-09-11 19:50:05
1	1	841	449	8	6	1	2019-09-11 19:50:05
1	1	842	707	1	15	1	2019-09-11 19:50:05
1	1	843	1763	8	15	1	2019-09-11 19:50:05
1	1	844	684	4	7	1	2019-09-11 19:50:05
1	1	845	1594	6	14	1	2019-09-11 19:50:05
1	1	846	1569	5	6	1	2019-09-11 19:50:05
1	1	847	757	4	5	1	2019-09-11 19:50:05
1	1	848	1932	6	14	1	2019-09-11 19:50:05
1	1	849	2118	10	10	1	2019-09-11 19:50:05
1	1	850	2098	3	15	1	2019-09-11 19:50:05
1	1	851	1470	6	15	1	2019-09-11 19:50:05
1	1	852	969	2	6	1	2019-09-11 19:50:05
1	1	853	275	6	13	1	2019-09-11 19:50:05
1	1	854	1849	6	11	1	2019-09-11 19:50:05
1	1	855	1938	3	11	1	2019-09-11 19:50:05
1	1	856	2417	10	11	1	2019-09-11 19:50:05
1	1	857	831	1	12	1	2019-09-11 19:50:05
1	1	858	1518	4	12	1	2019-09-11 19:50:05
1	1	859	841	2	11	1	2019-09-11 19:50:05
1	1	860	2664	6	8	1	2019-09-11 19:50:05
1	1	861	2662	4	6	1	2019-09-11 19:50:05
1	1	862	2220	9	11	1	2019-09-11 19:50:05
1	1	863	447	5	6	1	2019-09-11 19:50:05
1	1	864	1237	4	13	1	2019-09-11 19:50:05
1	1	865	2257	5	6	1	2019-09-11 19:50:05
1	1	866	2389	9	8	1	2019-09-11 19:50:05
1	1	867	897	3	5	1	2019-09-11 19:50:05
1	1	868	815	2	9	1	2019-09-11 19:50:05
1	1	869	1004	9	13	1	2019-09-11 19:50:05
1	1	870	1297	10	15	1	2019-09-11 19:50:05
1	1	871	1719	8	15	1	2019-09-11 19:50:05
1	1	872	1945	9	13	1	2019-09-11 19:50:05
1	1	873	253	6	11	1	2019-09-11 19:50:05
1	1	874	221	3	12	1	2019-09-11 19:50:05
1	1	875	356	2	7	1	2019-09-11 19:50:05
1	1	876	2215	7	10	1	2019-09-11 19:50:05
1	1	877	242	3	7	1	2019-09-11 19:50:05
1	1	878	2632	10	15	1	2019-09-11 19:50:05
1	1	879	1272	9	13	1	2019-09-11 19:50:05
1	1	880	1097	2	15	1	2019-09-11 19:50:05
1	1	881	1062	1	12	1	2019-09-11 19:50:05
1	1	882	2427	10	12	1	2019-09-11 19:50:05
1	1	883	1776	10	7	1	2019-09-11 19:50:05
1	1	884	2193	2	13	1	2019-09-11 19:50:05
1	1	885	2386	2	15	1	2019-09-11 19:50:05
1	1	886	310	10	5	1	2019-09-11 19:50:05
1	1	887	426	4	13	1	2019-09-11 19:50:05
1	1	888	2281	9	5	1	2019-09-11 19:50:05
1	1	889	1180	7	5	1	2019-09-11 19:50:05
1	1	890	2077	2	7	1	2019-09-11 19:50:05
1	1	891	1983	5	13	1	2019-09-11 19:50:05
1	1	892	1161	1	7	1	2019-09-11 19:50:05
1	1	893	552	9	10	1	2019-09-11 19:50:05
1	1	894	2339	1	9	1	2019-09-11 19:50:05
1	1	895	1377	1	9	1	2019-09-11 19:50:05
1	1	896	2583	6	9	1	2019-09-11 19:50:05
1	1	897	2665	4	15	1	2019-09-11 19:50:05
1	1	898	382	5	8	1	2019-09-11 19:50:05
1	1	899	2556	5	6	1	2019-09-11 19:50:05
1	1	900	762	7	11	1	2019-09-11 19:50:05
1	1	901	1795	4	15	1	2019-09-11 19:50:05
1	1	902	2356	8	6	1	2019-09-11 19:50:05
1	1	903	2331	5	11	1	2019-09-11 19:50:05
1	1	904	2048	5	8	1	2019-09-11 19:50:05
1	1	905	1334	10	10	1	2019-09-11 19:50:05
1	1	906	2020	7	12	1	2019-09-11 19:50:05
1	1	907	1009	6	11	1	2019-09-11 19:50:05
1	1	908	727	2	12	1	2019-09-11 19:50:05
1	1	909	2056	2	9	1	2019-09-11 19:50:05
1	1	910	823	4	14	1	2019-09-11 19:50:05
1	1	911	1341	4	5	1	2019-09-11 19:50:05
1	1	912	1524	7	5	1	2019-09-11 19:50:05
1	1	913	1992	8	14	1	2019-09-11 19:50:05
1	1	914	1691	9	14	1	2019-09-11 19:50:05
1	1	915	386	7	15	1	2019-09-11 19:50:05
1	1	916	1802	1	6	1	2019-09-11 19:50:05
1	1	917	926	8	15	1	2019-09-11 19:50:05
1	1	918	1382	1	5	1	2019-09-11 19:50:05
1	1	919	2794	7	10	1	2019-09-11 19:50:05
1	1	920	373	9	13	1	2019-09-11 19:50:05
1	1	921	2235	1	15	1	2019-09-11 19:50:05
1	1	922	2905	10	10	1	2019-09-11 19:50:05
1	1	923	838	3	9	1	2019-09-11 19:50:05
1	1	924	1745	3	10	1	2019-09-11 19:50:05
1	1	925	2555	8	11	1	2019-09-11 19:50:05
1	1	926	10	2	9	1	2019-09-11 19:50:05
1	1	927	1015	6	9	1	2019-09-11 19:50:05
1	1	928	833	3	14	1	2019-09-11 19:50:05
1	1	929	668	3	8	1	2019-09-11 19:50:05
1	1	930	1804	3	6	1	2019-09-11 19:50:05
1	1	931	2932	7	12	1	2019-09-11 19:50:05
1	1	932	2599	6	6	1	2019-09-11 19:50:05
1	1	933	2597	9	6	1	2019-09-11 19:50:05
1	1	934	583	3	14	1	2019-09-11 19:50:05
1	1	935	2154	10	8	1	2019-09-11 19:50:05
1	1	936	1673	9	15	1	2019-09-11 19:50:05
1	1	937	249	5	15	1	2019-09-11 19:50:05
1	1	938	1918	4	11	1	2019-09-11 19:50:05
1	1	939	2183	6	15	1	2019-09-11 19:50:05
1	1	940	1064	8	10	1	2019-09-11 19:50:05
1	1	941	2960	1	7	1	2019-09-11 19:50:05
1	1	942	2088	9	6	1	2019-09-11 19:50:05
1	1	943	702	6	8	1	2019-09-11 19:50:05
1	1	944	2149	5	6	1	2019-09-11 19:50:05
1	1	945	81	9	8	1	2019-09-11 19:50:05
1	1	946	2986	9	11	1	2019-09-11 19:50:05
1	1	947	1215	1	5	1	2019-09-11 19:50:05
1	1	948	1914	3	7	1	2019-09-11 19:50:05
1	1	949	1274	2	15	1	2019-09-11 19:50:05
1	1	950	1280	6	8	1	2019-09-11 19:50:05
1	1	951	988	6	8	1	2019-09-11 19:50:05
1	1	952	2341	10	10	1	2019-09-11 19:50:05
1	1	953	2479	2	5	1	2019-09-11 19:50:05
1	1	954	2781	4	6	1	2019-09-11 19:50:05
1	1	955	294	2	5	1	2019-09-11 19:50:05
1	1	956	2823	4	15	1	2019-09-11 19:50:05
1	1	957	1536	8	11	1	2019-09-11 19:50:05
1	1	958	585	5	11	1	2019-09-11 19:50:05
1	1	959	54	6	13	1	2019-09-11 19:50:05
1	1	960	2044	4	14	1	2019-09-11 19:50:05
1	1	961	1422	7	11	1	2019-09-11 19:50:05
1	1	962	1535	6	6	1	2019-09-11 19:50:05
1	1	963	2702	4	7	1	2019-09-11 19:50:05
1	1	964	2819	4	11	1	2019-09-11 19:50:05
1	1	965	731	3	5	1	2019-09-11 19:50:05
1	1	966	62	6	15	1	2019-09-11 19:50:05
1	1	967	1854	8	12	1	2019-09-11 19:50:05
1	1	968	1597	3	12	1	2019-09-11 19:50:05
1	1	969	760	9	15	1	2019-09-11 19:50:05
1	1	970	1201	9	15	1	2019-09-11 19:50:05
1	1	971	76	10	10	1	2019-09-11 19:50:05
1	1	972	479	3	13	1	2019-09-11 19:50:05
1	1	973	1176	10	15	1	2019-09-11 19:50:05
1	1	974	1661	10	6	1	2019-09-11 19:50:05
1	1	975	1033	5	11	1	2019-09-11 19:50:05
1	1	976	2316	10	7	1	2019-09-11 19:50:05
1	1	977	2759	2	6	1	2019-09-11 19:50:05
1	1	978	909	1	14	1	2019-09-11 19:50:05
1	1	979	630	9	5	1	2019-09-11 19:50:05
1	1	980	2679	5	14	1	2019-09-11 19:50:05
1	1	981	971	3	15	1	2019-09-11 19:50:05
1	1	982	1557	3	8	1	2019-09-11 19:50:05
1	1	983	1830	10	13	1	2019-09-11 19:50:05
1	1	984	1394	10	7	1	2019-09-11 19:50:05
1	1	985	1923	4	6	1	2019-09-11 19:50:05
1	1	986	476	3	5	1	2019-09-11 19:50:05
1	1	987	2907	8	9	1	2019-09-11 19:50:05
1	1	988	1589	4	8	1	2019-09-11 19:50:05
1	1	989	882	8	6	1	2019-09-11 19:50:05
1	1	990	1757	6	11	1	2019-09-11 19:50:05
1	1	991	1133	3	6	1	2019-09-11 19:50:05
1	1	992	35	9	10	1	2019-09-11 19:50:06
1	1	993	2178	2	13	1	2019-09-11 19:50:06
1	1	994	2551	4	7	1	2019-09-11 19:50:06
1	1	995	2039	3	10	1	2019-09-11 19:50:06
1	1	996	1222	6	14	1	2019-09-11 19:50:06
1	1	997	256	8	6	1	2019-09-11 19:50:06
1	1	998	1508	6	12	1	2019-09-11 19:50:06
1	1	999	339	9	11	1	2019-09-11 19:50:06
1	1	1000	58	10	8	1	2019-09-11 19:50:06
1	1	1001	934	8	12	1	2019-09-11 19:50:06
1	1	1002	2882	5	15	1	2019-09-11 19:50:06
1	1	1003	1732	8	9	1	2019-09-11 19:50:06
1	1	1004	2753	7	12	1	2019-09-11 19:50:06
1	1	1005	2143	8	9	1	2019-09-11 19:50:06
1	1	1006	1919	8	9	1	2019-09-11 19:50:06
1	1	1007	1484	9	8	1	2019-09-11 19:50:06
1	1	1008	2744	10	9	1	2019-09-11 19:50:06
1	1	1009	441	7	11	1	2019-09-11 19:50:06
